-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
-6.31 , 0
